"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
5,72,363,93,0.0658001212802606,0.00619833499572124,2.71329415033363,0.0938414918759386,"right",TRUE,0.95,"log",0.0547071360704092,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","60-69","Age",NA,"CPRDGold","2000-2019"
10,19,21,32,0.042066569694403,0.00584396319509664,3.15549430939418,0.137722640578467,"right",TRUE,0.95,"log",0.0320395683401728,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","60-69","Age",NA,"CPRDGold","2000-2019"
1,563,2112,223,0.231675211426629,0.00822601919400114,1.45842058184136,0.0354188238551751,"right",TRUE,0.95,"log",0.216100723726696,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","70-79","Age",NA,"CPRDGold","2000-2019"
5,62,398,103,0.043033143429807,0.0046418674971146,3.13519033854718,0.107377347173412,"right",TRUE,0.95,"log",0.0348326317443447,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","70-79","Age",NA,"CPRDGold","2000-2019"
10,21,14,27,0.0301702893559307,0.00441649790780623,3.48545566898938,0.145029436271326,"right",TRUE,0.95,"log",0.0226451796502237,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","70-79","Age",NA,"CPRDGold","2000-2019"
1,267,1620,159,0.161053537593023,0.00859816155331174,1.81863617515079,0.0532007583309617,"right",TRUE,0.95,"log",0.145053158940592,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","80-89","Age",NA,"CPRDGold","2000-2019"
5,26,187,54,0.0297020040664662,0.00483711837558438,3.49481087771848,0.160976007918984,"right",TRUE,0.95,"log",0.021585562416781,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","80-89","Age",NA,"CPRDGold","2000-2019"
10,5,8,13,0.0166830478426167,0.00466773083243455,4.04669827331297,0.26895768138421,"right",TRUE,0.95,"log",0.00964092470762884,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","80-89","Age",NA,"CPRDGold","2000-2019"
1,31,311,35,0.106237721007986,0.0173949590731756,2.21877723153426,0.161842746873786,"right",TRUE,0.95,"log",0.0770737079297304,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both",">=90","Age",NA,"CPRDGold","2000-2019"
5,1,22,8,0.00959610660777967,0.00816150530529232,4.33537079336543,0.667786281258558,"right",TRUE,0.95,"log",0.00181195194702215,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both",">=90","Age",NA,"CPRDGold","2000-2019"
10,0,0,1,0.00959610660777967,0.00816150530529232,4.33537079336543,0.667786281258558,"right",TRUE,0.95,"log",0.00181195194702215,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both",">=90","Age",NA,"CPRDGold","2000-2019"
1,6,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentProstateCancer","Both","18-29","Age",NA,"CPRDGold","2000-2019"
5,4,1,1,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","IncidentProstateCancer","Both","18-29","Age",NA,"CPRDGold","2000-2019"
10,3,0,1,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","IncidentProstateCancer","Both","18-29","Age",NA,"CPRDGold","2000-2019"
1,5,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentProstateCancer","Both","30-39","Age",NA,"CPRDGold","2000-2019"
5,4,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentProstateCancer","Both","30-39","Age",NA,"CPRDGold","2000-2019"
10,2,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentProstateCancer","Both","30-39","Age",NA,"CPRDGold","2000-2019"
1,337,10,45,0.972527430883089,0.00857548359095148,0.0278181573862699,0.00880540914339515,"right",TRUE,0.95,"log",0.955864197243421,NA,"Kaplan-Meier","IncidentProstateCancer","Both","40-49","Age",NA,"CPRDGold","2000-2019"
5,173,24,140,0.885077927839462,0.018992102223699,0.121839680114753,0.0214141212783108,"right",TRUE,0.95,"log",0.848625996144868,NA,"Kaplan-Meier","IncidentProstateCancer","Both","40-49","Age",NA,"CPRDGold","2000-2019"
10,55,5,113,0.834311203822575,0.0297053529145524,0.180507310991566,0.0354075535034249,"right",TRUE,0.95,"log",0.778074797294873,NA,"Kaplan-Meier","IncidentProstateCancer","Both","40-49","Age",NA,"CPRDGold","2000-2019"
1,4514,103,567,0.978899993192535,0.00205840067629165,0.0213228677683449,0.00210248093742138,"right",TRUE,0.95,"log",0.974873904164536,NA,"Kaplan-Meier","IncidentProstateCancer","Both","50-59","Age",NA,"CPRDGold","2000-2019"
5,2423,317,1774,0.892840474243461,0.00504942434887232,0.113328295532772,0.00565447676098125,"right",TRUE,0.95,"log",0.882998432203396,NA,"Kaplan-Meier","IncidentProstateCancer","Both","50-59","Age",NA,"CPRDGold","2000-2019"
10,933,120,1370,0.826072600303141,0.00768391865848473,0.1910240636471,0.00929875408764371,"right",TRUE,0.95,"log",0.811148847959228,NA,"Kaplan-Meier","IncidentProstateCancer","Both","50-59","Age",NA,"CPRDGold","2000-2019"
1,15586,495,1719,0.970835859020397,0.00129258653719395,0.0295954532811051,0.00133130816644363,"right",TRUE,0.95,"log",0.968305738606006,NA,"Kaplan-Meier","IncidentProstateCancer","Both","60-69","Age",NA,"CPRDGold","2000-2019"
5,8233,1624,5729,0.845991768951919,0.00314662100074208,0.167230551920856,0.00371910874456229,"right",TRUE,0.95,"log",0.839846930209318,NA,"Kaplan-Meier","IncidentProstateCancer","Both","60-69","Age",NA,"CPRDGold","2000-2019"
10,2951,873,4409,0.71805449806805,0.00494398087759191,0.331170735925818,0.00688430819928208,"right",TRUE,0.95,"log",0.708429563111787,NA,"Kaplan-Meier","IncidentProstateCancer","Both","60-69","Age",NA,"CPRDGold","2000-2019"
1,18798,1294,2020,0.938782488446847,0.00165054640974716,0.0631627982273338,0.00175793978173105,"right",TRUE,0.95,"log",0.935553044400086,NA,"Kaplan-Meier","IncidentProstateCancer","Both","70-79","Age",NA,"CPRDGold","2000-2019"
5,8730,3625,6443,0.714726377483569,0.00354777036278928,0.335811245678925,0.00496316187598512,"right",TRUE,0.95,"log",0.707806590886901,NA,"Kaplan-Meier","IncidentProstateCancer","Both","70-79","Age",NA,"CPRDGold","2000-2019"
10,2427,1966,4337,0.48353601108505,0.00514366902068841,0.72649728952232,0.0106352869732621,"right",TRUE,0.95,"log",0.473558973782007,NA,"Kaplan-Meier","IncidentProstateCancer","Both","70-79","Age",NA,"CPRDGold","2000-2019"
1,8129,1660,987,0.839293625593836,0.00362153562460537,0.175102379714823,0.00431283953890307,"right",TRUE,0.95,"log",0.832225476726351,NA,"Kaplan-Meier","IncidentProstateCancer","Both","80-89","Age",NA,"CPRDGold","2000-2019"
5,2456,3078,2595,0.443330016565171,0.00573939605310536,0.813130943959897,0.0129412748451423,"right",TRUE,0.95,"log",0.432222523139986,NA,"Kaplan-Meier","IncidentProstateCancer","Both","80-89","Age",NA,"CPRDGold","2000-2019"
10,348,1047,1061,0.171301205829385,0.0062721769253721,1.76319774789068,0.0365794532940757,"right",TRUE,0.95,"log",0.159438705155461,NA,"Kaplan-Meier","IncidentProstateCancer","Both","80-89","Age",NA,"CPRDGold","2000-2019"
1,761,416,162,0.672283947108259,0.0132687010522188,0.396255811681089,0.0197008909193461,"right",TRUE,0.95,"log",0.646774349868334,NA,"Kaplan-Meier","IncidentProstateCancer","Both",">=90","Age",NA,"CPRDGold","2000-2019"
5,104,431,226,0.189620492136189,0.0140215740452376,1.6588732246436,0.0737315316909151,"right",TRUE,0.95,"log",0.164037364028627,NA,"Kaplan-Meier","IncidentProstateCancer","Both",">=90","Age",NA,"CPRDGold","2000-2019"
10,1,61,42,0.00954635216698075,0.00819771087790372,4.34550233018706,0.671052055018331,"right",TRUE,0.95,"log",0.00177373059625361,NA,"Kaplan-Meier","IncidentProstateCancer","Both",">=90","Age",NA,"CPRDGold","2000-2019"
1,10,8,2,0.580357142857143,0.114358103137287,0.525181659585684,0.189825995424032,"right",TRUE,0.95,"log",0.394428179701707,NA,"Kaplan-Meier","IncidentStomachCancer","Both","18-29","Age",NA,"CPRDGold","2000-2019"
5,5,4,1,0.326450892857143,0.115389631529768,1.05970546910949,0.331428498445454,"right",TRUE,0.95,"log",0.163284954267213,NA,"Kaplan-Meier","IncidentStomachCancer","Both","18-29","Age",NA,"CPRDGold","2000-2019"
10,0,1,4,0,NA,2.05970546910949,1.05349174158216,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentStomachCancer","Both","18-29","Age",NA,"CPRDGold","2000-2019"
1,24,27,8,0.491424546170383,0.0695854946985173,0.699458215173542,0.139298581816597,"right",TRUE,0.95,"log",0.372329193498144,NA,"Kaplan-Meier","IncidentStomachCancer","Both","30-39","Age",NA,"CPRDGold","2000-2019"
5,7,10,7,0.239673672202498,0.0668708633116312,1.38944549397661,0.268899341002127,"right",TRUE,0.95,"log",0.138716563259404,NA,"Kaplan-Meier","IncidentStomachCancer","Both","30-39","Age",NA,"CPRDGold","2000-2019"
10,4,1,2,0.191738937761998,0.0685571799531778,1.58944549397661,0.335122150254766,"right",TRUE,0.95,"log",0.0951391153456346,NA,"Kaplan-Meier","IncidentStomachCancer","Both","30-39","Age",NA,"CPRDGold","2000-2019"
1,87,111,13,0.454777174593979,0.035145322731501,0.783918206649046,0.0768705611274274,"right",TRUE,0.95,"log",0.39085667832758,NA,"Kaplan-Meier","IncidentStomachCancer","Both","40-49","Age",NA,"CPRDGold","2000-2019"
5,24,36,27,0.235171109282753,0.0328755619195552,1.43637124429627,0.138417480719307,"right",TRUE,0.95,"log",0.178809632844992,NA,"Kaplan-Meier","IncidentStomachCancer","Both","40-49","Age",NA,"CPRDGold","2000-2019"
10,9,3,12,0.195975924402294,0.0352872118289915,1.6124252627416,0.176211044086204,"right",TRUE,0.95,"log",0.137700747385875,NA,"Kaplan-Meier","IncidentStomachCancer","Both","40-49","Age",NA,"CPRDGold","2000-2019"
1,245,255,46,0.505674664615318,0.0221474959124962,0.680204093917582,0.0436929720127192,"right",TRUE,0.95,"log",0.464077317763342,NA,"Kaplan-Meier","IncidentStomachCancer","Both","50-59","Age",NA,"CPRDGold","2000-2019"
5,74,114,57,0.244686937395728,0.0206194083122285,1.40324197899105,0.0839463305277302,"right",TRUE,0.95,"log",0.207434640555187,NA,"Kaplan-Meier","IncidentStomachCancer","Both","50-59","Age",NA,"CPRDGold","2000-2019"
10,32,13,29,0.188444926896063,0.0212294079849473,1.66164189304194,0.111854665668959,"right",TRUE,0.95,"log",0.151109471513338,NA,"Kaplan-Meier","IncidentStomachCancer","Both","50-59","Age",NA,"CPRDGold","2000-2019"
1,543,616,70,0.481304275326564,0.0145741995758117,0.729844291115156,0.0302247337808431,"right",TRUE,0.95,"log",0.453570494597803,NA,"Kaplan-Meier","IncidentStomachCancer","Both","60-69","Age",NA,"CPRDGold","2000-2019"
5,158,290,95,0.202267979857844,0.0125407646089251,1.59489431014992,0.0618653051123694,"right",TRUE,0.95,"log",0.179123270710333,NA,"Kaplan-Meier","IncidentStomachCancer","Both","60-69","Age",NA,"CPRDGold","2000-2019"
10,59,37,62,0.143175439760113,0.0122945255820801,1.9386588184353,0.0855428790606684,"right",TRUE,0.95,"log",0.120997263561392,NA,"Kaplan-Meier","IncidentStomachCancer","Both","60-69","Age",NA,"CPRDGold","2000-2019"
1,951,1291,131,0.43746933647396,0.0104200130931937,0.825417173121169,0.0237828860172328,"right",TRUE,0.95,"log",0.417515864518097,NA,"Kaplan-Meier","IncidentStomachCancer","Both","70-79","Age",NA,"CPRDGold","2000-2019"
5,257,523,171,0.172571093357842,0.00853656901149333,1.75429214122678,0.049394012675017,"right",TRUE,0.95,"log",0.156625218510299,NA,"Kaplan-Meier","IncidentStomachCancer","Both","70-79","Age",NA,"CPRDGold","2000-2019"
10,61,78,118,0.100994134873106,0.00837627885387605,2.28783041318383,0.0826310398557053,"right",TRUE,0.95,"log",0.0858418304372058,NA,"Kaplan-Meier","IncidentStomachCancer","Both","70-79","Age",NA,"CPRDGold","2000-2019"
1,574,1162,161,0.351752742797307,0.0114497701144491,1.04244100010495,0.0324813241534554,"right",TRUE,0.95,"log",0.330012472524209,NA,"Kaplan-Meier","IncidentStomachCancer","Both","80-89","Age",NA,"CPRDGold","2000-2019"
5,81,377,116,0.0864415489054032,0.00786639224997594,2.44160726536803,0.0906788998781538,"right",TRUE,0.95,"log",0.0723204498804706,NA,"Kaplan-Meier","IncidentStomachCancer","Both","80-89","Age",NA,"CPRDGold","2000-2019"
10,12,34,35,0.0380445045753506,0.00706470776988619,3.24940122129263,0.182630640797348,"right",TRUE,0.95,"log",0.0264379217631563,NA,"Kaplan-Meier","IncidentStomachCancer","Both","80-89","Age",NA,"CPRDGold","2000-2019"
1,57,237,35,0.224884847625202,0.0247414749789419,1.48316608018812,0.109295807187887,"right",TRUE,0.95,"log",0.181264329078428,NA,"Kaplan-Meier","IncidentStomachCancer","Both",">=90","Age",NA,"CPRDGold","2000-2019"
5,3,38,16,0.0389776600921287,0.0156640413565784,3.16414206678788,0.377328491094086,"right",TRUE,0.95,"log",0.0177313357789819,NA,"Kaplan-Meier","IncidentStomachCancer","Both",">=90","Age",NA,"CPRDGold","2000-2019"
10,0,1,2,0.0259851067280858,0.014885815112185,3.49747540012122,0.503475819977931,"right",TRUE,0.95,"log",0.00845484439068293,NA,"Kaplan-Meier","IncidentStomachCancer","Both",">=90","Age",NA,"CPRDGold","2000-2019"
1,204,5,43,0.97777243150665,0.00984357674733664,0.022427724263763,0.0100446140099562,"right",TRUE,0.95,"log",0.958668471674421,NA,"Kaplan-Meier","IncidentBreastCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
5,94,25,85,0.833302719964225,0.0283032654974739,0.181746670083283,0.0338472078040544,"right",TRUE,0.95,"log",0.779635484361018,NA,"Kaplan-Meier","IncidentBreastCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
10,32,8,54,0.727363450415097,0.0436361593639074,0.316502331861965,0.0595436335893587,"right",TRUE,0.95,"log",0.646674879521988,NA,"Kaplan-Meier","IncidentBreastCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
1,2184,68,269,0.971287126104618,0.00343510898355961,0.0291256854113499,0.00353575218834066,"right",TRUE,0.95,"log",0.964577716949797,NA,"Kaplan-Meier","IncidentBreastCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
5,1163,260,761,0.828803082500694,0.00878731689769355,0.187703816906321,0.010598379841255,"right",TRUE,0.95,"log",0.811757972966814,NA,"Kaplan-Meier","IncidentBreastCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
10,499,102,562,0.730471742653982,0.0122166305251993,0.31390482640367,0.016714019899878,"right",TRUE,0.95,"log",0.706915766974376,NA,"Kaplan-Meier","IncidentBreastCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
1,9043,168,899,0.982613396926218,0.00133054138235777,0.0175373400548925,0.00135391889902149,"right",TRUE,0.95,"log",0.98000904118889,NA,"Kaplan-Meier","IncidentBreastCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
5,5192,792,3059,0.876985054241051,0.00377989864353755,0.131250308242913,0.00430960735210655,"right",TRUE,0.95,"log",0.869607793176176,NA,"Kaplan-Meier","IncidentBreastCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
10,2072,329,2791,0.801193465540256,0.00537530737056578,0.221621912503122,0.0067080832897015,"right",TRUE,0.95,"log",0.790727022503114,NA,"Kaplan-Meier","IncidentBreastCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
1,16192,392,1644,0.977601484897157,0.00111929349091163,0.022648764569784,0.00114472388997199,"right",TRUE,0.95,"log",0.97541016958388,NA,"Kaplan-Meier","IncidentBreastCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
5,9455,1116,5621,0.894970424422872,0.00260489540075873,0.110953820736694,0.00291033040658476,"right",TRUE,0.95,"log",0.889879458173668,NA,"Kaplan-Meier","IncidentBreastCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
10,4059,606,4790,0.815008739023593,0.003977225942146,0.204536116469148,0.00487948842446772,"right",TRUE,0.95,"log",0.807250679866138,NA,"Kaplan-Meier","IncidentBreastCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
1,17029,613,1684,0.967021307892062,0.00131077297331897,0.0335304855842327,0.00135530652830269,"right",TRUE,0.95,"log",0.964455649650133,NA,"Kaplan-Meier","IncidentBreastCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
5,9707,1497,5825,0.864016373744029,0.00280354767833588,0.146150495757556,0.00324450356460978,"right",TRUE,0.95,"log",0.858538956987657,NA,"Kaplan-Meier","IncidentBreastCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
10,3709,823,5175,0.759881508805267,0.00430940733929543,0.274563953609818,0.0056705036940391,"right",TRUE,0.95,"log",0.751481993517465,NA,"Kaplan-Meier","IncidentBreastCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
1,11091,962,1181,0.924463743609522,0.0023443666159496,0.0785214551749843,0.0025352986694637,"right",TRUE,0.95,"log",0.919880269561798,NA,"Kaplan-Meier","IncidentBreastCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
5,5392,1961,3738,0.724676206672073,0.00446650620096061,0.321973328146189,0.00616240888018322,"right",TRUE,0.95,"log",0.715974679042459,NA,"Kaplan-Meier","IncidentBreastCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
10,1671,950,2771,0.540225734444115,0.00638985796097408,0.615637300041531,0.0118252293728868,"right",TRUE,0.95,"log",0.527845896457419,NA,"Kaplan-Meier","IncidentBreastCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
1,6613,1225,843,0.852118370535129,0.00390919033674807,0.159947575175682,0.00458539436801234,"right",TRUE,0.95,"log",0.844490841343485,NA,"Kaplan-Meier","IncidentBreastCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
5,2140,2183,2290,0.495720578170638,0.00646954445551126,0.701482470878707,0.0130461087999615,"right",TRUE,0.95,"log",0.483201302386819,NA,"Kaplan-Meier","IncidentBreastCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
10,359,774,1007,0.232875438286299,0.00784512146839445,1.45637864611065,0.0336583535795765,"right",TRUE,0.95,"log",0.217995916059751,NA,"Kaplan-Meier","IncidentBreastCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
1,1321,569,298,0.720889642138546,0.00999980058840814,0.326811168427667,0.0138539472610782,"right",TRUE,0.95,"log",0.701554423074563,NA,"Kaplan-Meier","IncidentBreastCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
5,185,704,432,0.222492280141243,0.0118935722082685,1.50069969582514,0.0533654484517895,"right",TRUE,0.95,"log",0.200360922175574,NA,"Kaplan-Meier","IncidentBreastCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
10,4,107,74,0.0192136474713062,0.00827448515939238,3.86267663209455,0.40197341716084,"right",TRUE,0.95,"log",0.00826103017188762,NA,"Kaplan-Meier","IncidentBreastCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
1,4,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentBreastCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
5,2,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentBreastCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
10,0,1,1,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","IncidentBreastCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
1,8,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentBreastCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
5,7,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentBreastCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
10,3,0,4,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentBreastCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
1,21,1,4,0.961538461538462,0.0377146413727277,0.0384615384615385,0.0384615384615385,"right",TRUE,0.95,"log",0.890389006776242,NA,"Kaplan-Meier","IncidentBreastCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
5,14,1,6,0.913461538461538,0.0589875558727259,0.0884615384615385,0.0630816133340643,"right",TRUE,0.95,"log",0.804865296532395,NA,"Kaplan-Meier","IncidentBreastCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
10,6,0,8,0.913461538461538,0.0589875558727259,0.0884615384615385,0.0630816133340643,"right",TRUE,0.95,"log",0.804865296532395,NA,"Kaplan-Meier","IncidentBreastCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
1,49,3,8,0.944444444444445,0.0311713115381546,0.0562543675751223,0.0324797272176369,"right",TRUE,0.95,"log",0.885283926407183,NA,"Kaplan-Meier","IncidentBreastCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
5,29,6,14,0.801076243849981,0.0604415414001578,0.218615211587357,0.0743591074105669,"right",TRUE,0.95,"log",0.690955910792942,NA,"Kaplan-Meier","IncidentBreastCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
10,14,3,12,0.700369516051698,0.0765621395900787,0.349885052857199,0.107197046657379,"right",TRUE,0.95,"log",0.565296926161875,NA,"Kaplan-Meier","IncidentBreastCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
1,98,8,6,0.92744486804427,0.0247175381715802,0.0749679020316305,0.0265256598552841,"right",TRUE,0.95,"log",0.880242922690627,NA,"Kaplan-Meier","IncidentBreastCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
5,43,18,37,0.724971477956499,0.0474116908470796,0.319494747612015,0.0649305766061827,"right",TRUE,0.95,"log",0.637755239183211,NA,"Kaplan-Meier","IncidentBreastCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
10,20,6,17,0.610023154165218,0.0588305050874944,0.489642904062354,0.095363187164041,"right",TRUE,0.95,"log",0.504959586005306,NA,"Kaplan-Meier","IncidentBreastCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1,117,6,22,0.954569721002784,0.0181502980677033,0.0463142958045193,0.018940084511817,"right",TRUE,0.95,"log",0.919650498761858,NA,"Kaplan-Meier","IncidentBreastCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
5,57,24,36,0.709221902622391,0.0460925529658874,0.341197037100094,0.0645128420957627,"right",TRUE,0.95,"log",0.624399124045213,NA,"Kaplan-Meier","IncidentBreastCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
10,13,15,29,0.435057180512529,0.0642754207094823,0.821201415809401,0.14522035845593,"right",TRUE,0.95,"log",0.325678944925946,NA,"Kaplan-Meier","IncidentBreastCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
1,60,14,7,0.823642727819498,0.0428594905334913,0.19267087157136,0.0516720196304221,"right",TRUE,0.95,"log",0.743781399386762,NA,"Kaplan-Meier","IncidentBreastCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
5,18,19,23,0.492497203879421,0.0670495867365716,0.699097057116945,0.134007078871877,"right",TRUE,0.95,"log",0.377154620548204,NA,"Kaplan-Meier","IncidentBreastCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
10,4,7,7,0.22173034287212,0.0798681992602611,1.44456964008953,0.335304246224401,"right",TRUE,0.95,"log",0.109450755438489,NA,"Kaplan-Meier","IncidentBreastCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
1,8,2,5,0.844155844155844,0.101948777086822,0.162337662337662,0.115613596199772,"right",TRUE,0.95,"log",0.666228097501877,NA,"Kaplan-Meier","IncidentBreastCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
5,2,5,1,0.263798701298701,0.153725943604169,1.18019480519481,0.500787934938971,"right",TRUE,0.95,"log",0.0841867658705085,NA,"Kaplan-Meier","IncidentBreastCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
10,0,1,1,0.131899350649351,0.120857915690733,1.68019480519481,0.707664154652784,"right",TRUE,0.95,"log",0.0218925374335362,NA,"Kaplan-Meier","IncidentBreastCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
1,47,3,13,0.94876660341556,0.0289302456649262,0.0521303180182702,0.030221815880401,"right",TRUE,0.95,"log",0.893725488662302,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
5,19,9,19,0.713736583314471,0.0736068762269096,0.331985737870564,0.10133787743984,"right",TRUE,0.95,"log",0.583115344330928,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
10,8,0,11,0.713736583314471,0.0736068762269096,0.331985737870564,0.10133787743984,"right",TRUE,0.95,"log",0.583115344330928,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
1,167,28,21,0.863311856923479,0.0240491651445532,0.146559132894666,0.0277762325270124,"right",TRUE,0.95,"log",0.817440019932581,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
5,76,32,59,0.674642319634951,0.0354712298110927,0.3921118221407,0.052368482687383,"right",TRUE,0.95,"log",0.608582205493246,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
10,35,4,37,0.628080610385071,0.0400789373292094,0.462976253773869,0.0634497970571423,"right",TRUE,0.95,"log",0.5542410729724,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
1,662,95,82,0.880926387595931,0.0114863598451126,0.126643227988231,0.0130252276038537,"right",TRUE,0.95,"log",0.858698768926848,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
5,307,149,206,0.648398417282486,0.0187016219757143,0.432758250116271,0.0288090603699869,"right",TRUE,0.95,"log",0.612760716509121,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
10,126,15,166,0.608958039978906,0.020307169039655,0.495374387667884,0.0332979847491778,"right",TRUE,0.95,"log",0.570429540597274,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
