"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
1,3150,1830,1312,0.677467989288506,0.00628755500154184,0.389106342670478,0.00927450729288189,"right",TRUE,0.95,"log",0.665256014726123,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
5,0,870,2280,0.339165785822525,0.0173137113460014,1.07957959559184,0.0505963169222942,"right",TRUE,0.95,"log",0.30687390397389,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.339165785822525,0.0173137113460014,1.07957959559184,0.0505963169222942,"right",TRUE,0.95,"log",0.30687390397389,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
1,395,526,266,0.494767433824597,0.0159277674113922,0.702354191301313,0.032133961299653,"right",TRUE,0.95,"log",0.464514053291278,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
5,0,172,223,0.166038987831374,0.0189499330663888,1.78764414603951,0.113108406921142,"right",TRUE,0.95,"log",0.132758684526281,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.166038987831374,0.0189499330663888,1.78764414603951,0.113108406921142,"right",TRUE,0.95,"log",0.132758684526281,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
1,1,1,2,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
5,0,1,0,0,NA,1.5,1.11803398874989,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0,NA,1.5,1.11803398874989,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
1,17,13,5,0.603428571428571,0.086469252021684,0.495005934153141,0.140289330088908,"right",TRUE,0.95,"log",0.455671217714708,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
5,0,13,4,0.104121008403361,0.0632732101496326,2.04920492144036,0.521685224201101,"right",TRUE,0.95,"log",0.0316426172700861,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.104121008403361,0.0632732101496326,2.04920492144036,0.521685224201101,"right",TRUE,0.95,"log",0.0316426172700861,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
1,98,90,47,0.56909919148,0.034796762457365,0.561416886396269,0.0608843961430183,"right",TRUE,0.95,"log",0.504826864768307,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
5,0,52,46,0.133440605586798,0.041751583799027,1.96660193179081,0.295714768882803,"right",TRUE,0.95,"log",0.0722702708460317,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.133440605586798,0.041751583799027,1.96660193179081,0.295714768882803,"right",TRUE,0.95,"log",0.0722702708460317,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
1,398,344,162,0.571625142191129,0.0177169669272829,0.558344457272453,0.0309410735500631,"right",TRUE,0.95,"log",0.537934199960049,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
5,0,177,221,0.219694010525148,0.0237972253355353,1.50879003906871,0.106814912212765,"right",TRUE,0.95,"log",0.177670850635292,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.219694010525148,0.0237972253355353,1.50879003906871,0.106814912212765,"right",TRUE,0.95,"log",0.177670850635292,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
1,859,883,393,0.532803669028297,0.0116701066872573,0.628813270694537,0.0218750910136341,"right",TRUE,0.95,"log",0.51041469224044,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
5,0,398,461,0.17206431342371,0.0165998445164688,1.75402261190311,0.0954816620716919,"right",TRUE,0.95,"log",0.142420148551013,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.17206431342371,0.0165998445164688,1.75402261190311,0.0954816620716919,"right",TRUE,0.95,"log",0.142420148551013,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
1,738,1109,386,0.44405577536637,0.0113925453626183,0.810516642903187,0.025614508613843,"right",TRUE,0.95,"log",0.422278901218142,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","70-79","Age",NA,"CPRDAurum","2010-2014"
5,0,375,363,0.128104217153637,0.0118818838385611,2.04869780942196,0.0921575028792761,"right",TRUE,0.95,"log",0.106810275972375,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","70-79","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.128104217153637,0.0118818838385611,2.04869780942196,0.0921575028792761,"right",TRUE,0.95,"log",0.106810275972375,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","70-79","Age",NA,"CPRDAurum","2010-2014"
1,407,1041,262,0.318003238495386,0.0122779039164503,1.14309264098534,0.0385201804378244,"right",TRUE,0.95,"log",0.294826956713005,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
5,0,247,160,0.0428768748398364,0.0185851418277252,3.06405789571067,0.36316813789631,"right",TRUE,0.95,"log",0.0183343969449349,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.0428768748398364,0.0185851418277252,3.06405789571067,0.36316813789631,"right",TRUE,0.95,"log",0.0183343969449349,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
1,46,264,60,0.18536625018986,0.0227078606339036,1.67398442669056,0.121513131656549,"right",TRUE,0.95,"log",0.145799556382992,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
5,0,28,18,0.0236073903006309,0.0145600146028435,3.56312558143588,0.537288605464792,"right",TRUE,0.95,"log",0.00704796568260633,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.0236073903006309,0.0145600146028435,3.56312558143588,0.537288605464792,"right",TRUE,0.95,"log",0.00704796568260633,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
1,26,1,6,0.96969696969697,0.0298403614495352,0.0303030303030303,0.0303030303030303,"right",TRUE,0.95,"log",0.912939759909873,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
5,0,2,24,0.827474747474747,0.106299189221282,0.181414141414141,0.121917811077349,"right",TRUE,0.95,"log",0.643291131950405,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.827474747474747,0.106299189221282,0.181414141414141,0.121917811077349,"right",TRUE,0.95,"log",0.643291131950405,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
1,99,2,34,0.985072951739618,0.0104765354419361,0.014983164983165,0.0105953663148549,"right",TRUE,0.95,"log",0.964751849868804,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
5,0,9,90,0.733922661540631,0.138071911117015,0.292674540821032,0.172607507914905,"right",TRUE,0.95,"log",0.507592111263719,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.733922661540631,0.138071911117015,0.292674540821032,0.172607507914905,"right",TRUE,0.95,"log",0.507592111263719,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
1,367,42,112,0.906702006475013,0.01378056844761,0.0978220488828752,0.0151799369437106,"right",TRUE,0.95,"log",0.88009091056195,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
5,0,39,328,0.747330880962072,0.0281977780345545,0.290399403515992,0.0375619712125532,"right",TRUE,0.95,"log",0.694058334147736,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.747330880962072,0.0281977780345545,0.290399403515992,0.0375619712125532,"right",TRUE,0.95,"log",0.694058334147736,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
1,923,145,321,0.88089515323929,0.00934296860967088,0.126741160860914,0.0105997848181572,"right",TRUE,0.95,"log",0.862772291190777,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
5,0,127,796,0.686275755365522,0.0195152491881583,0.37603595705654,0.0283773922391555,"right",TRUE,0.95,"log",0.649072938478815,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.686275755365522,0.0195152491881583,0.37603595705654,0.0283773922391555,"right",TRUE,0.95,"log",0.649072938478815,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
1,1138,292,382,0.817705509099854,0.00970859994704275,0.201121728238931,0.0118651292861425,"right",TRUE,0.95,"log",0.798896697894494,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
5,0,204,934,0.580689750829674,0.0210933715983756,0.542761221479244,0.0361909388933727,"right",TRUE,0.95,"log",0.540784871746854,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.580689750829674,0.0210933715983756,0.542761221479244,0.0361909388933727,"right",TRUE,0.95,"log",0.540784871746854,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
1,661,252,245,0.755495655899701,0.013514532928742,0.280104002061157,0.0178704213923336,"right",TRUE,0.95,"log",0.729466618883441,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","70-79","Age",NA,"CPRDAurum","2010-2014"
5,0,141,520,0.493680560762333,0.023521452566816,0.704480695344241,0.0474729757789544,"right",TRUE,0.95,"log",0.449666419609599,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","70-79","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.493680560762333,0.023521452566816,0.704480695344241,0.0474729757789544,"right",TRUE,0.95,"log",0.449666419609599,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","70-79","Age",NA,"CPRDAurum","2010-2014"
1,281,181,122,0.647724712767527,0.0213608339712845,0.4334578023646,0.0329136673373275,"right",TRUE,0.95,"log",0.607182605306608,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
5,0,88,193,0.340636548808435,0.0380117107118294,1.07031327632434,0.109030162272285,"right",TRUE,0.95,"log",0.273719330032444,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.340636548808435,0.0380117107118294,1.07031327632434,0.109030162272285,"right",TRUE,0.95,"log",0.273719330032444,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
1,39,54,19,0.462043698957857,0.0509330479062449,0.76483716745339,0.109111828020686,"right",TRUE,0.95,"log",0.372264373136855,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
5,0,17,22,0.202520303298003,0.0519407104195727,1.56362112680683,0.247187405214751,"right",TRUE,0.95,"log",0.122506612119497,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.202520303298003,0.0519407104195727,1.56362112680683,0.247187405214751,"right",TRUE,0.95,"log",0.122506612119497,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
1,6,1,2,0.888888888888889,0.104756560175785,0.111111111111111,0.111111111111111,"right",TRUE,0.95,"log",0.705557501515943,NA,"Kaplan-Meier","IncidentLiverCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
5,0,2,4,0.555555555555556,0.200735957302581,0.527777777777778,0.320348960963078,"right",TRUE,0.95,"log",0.273632282393585,NA,"Kaplan-Meier","IncidentLiverCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.555555555555556,0.200735957302581,0.527777777777778,0.320348960963078,"right",TRUE,0.95,"log",0.273632282393585,NA,"Kaplan-Meier","IncidentLiverCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
1,10,4,7,0.809523809523809,0.0856890867468988,0.205806182121972,0.103073161161015,"right",TRUE,0.95,"log",0.657853062407979,NA,"Kaplan-Meier","IncidentLiverCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
5,0,2,8,0.624489795918367,0.134120166993571,0.448663324979114,0.202564162222815,"right",TRUE,0.95,"log",0.409934853409916,NA,"Kaplan-Meier","IncidentLiverCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.624489795918367,0.134120166993571,0.448663324979114,0.202564162222815,"right",TRUE,0.95,"log",0.409934853409916,NA,"Kaplan-Meier","IncidentLiverCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
1,43,41,15,0.549524375032847,0.0529103340423466,0.593449517146044,0.0953868080986916,"right",TRUE,0.95,"log",0.455019471234033,NA,"Kaplan-Meier","IncidentLiverCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
5,0,12,31,0.324751592383329,0.0671212535951009,1.10319766478948,0.199519038331803,"right",TRUE,0.95,"log",0.216581209667473,NA,"Kaplan-Meier","IncidentLiverCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.324751592383329,0.0671212535951009,1.10319766478948,0.199519038331803,"right",TRUE,0.95,"log",0.216581209667473,NA,"Kaplan-Meier","IncidentLiverCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
1,119,143,67,0.514242371035811,0.0298211235196062,0.662546188640563,0.0577646342253672,"right",TRUE,0.95,"log",0.458993288273502,NA,"Kaplan-Meier","IncidentLiverCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
5,0,41,78,0.272603683600669,0.0356932488929703,1.29018099594356,0.129118601061625,"right",TRUE,0.95,"log",0.210901662502436,NA,"Kaplan-Meier","IncidentLiverCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.272603683600669,0.0356932488929703,1.29018099594356,0.129118601061625,"right",TRUE,0.95,"log",0.210901662502436,NA,"Kaplan-Meier","IncidentLiverCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
1,199,257,104,0.503521665311566,0.0224227109233328,0.684222495995398,0.0444102679226661,"right",TRUE,0.95,"log",0.46143725023369,NA,"Kaplan-Meier","IncidentLiverCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
5,0,85,114,0.177895397508332,0.0270231735230084,1.713525177415,0.149611978245431,"right",TRUE,0.95,"log",0.132087910519281,NA,"Kaplan-Meier","IncidentLiverCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.177895397508332,0.0270231735230084,1.713525177415,0.149611978245431,"right",TRUE,0.95,"log",0.132087910519281,NA,"Kaplan-Meier","IncidentLiverCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
1,198,356,112,0.405594830921359,0.020630403243427,0.899890948139624,0.0507205258143008,"right",TRUE,0.95,"log",0.367110171997639,NA,"Kaplan-Meier","IncidentLiverCancer","Both","70-79","Age",NA,"CPRDAurum","2010-2014"
5,0,83,115,0.151292701256949,0.0224784647888543,1.87575289062417,0.146502213907861,"right",TRUE,0.95,"log",0.113070641022782,NA,"Kaplan-Meier","IncidentLiverCancer","Both","70-79","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.151292701256949,0.0224784647888543,1.87575289062417,0.146502213907861,"right",TRUE,0.95,"log",0.113070641022782,NA,"Kaplan-Meier","IncidentLiverCancer","Both","70-79","Age",NA,"CPRDAurum","2010-2014"
1,86,227,55,0.31569092534087,0.0264463027658834,1.14691053470735,0.0832937185155105,"right",TRUE,0.95,"log",0.26788881946433,NA,"Kaplan-Meier","IncidentLiverCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
5,0,45,41,0.104405591309578,0.0223630306147411,2.23399562730729,0.209493091230546,"right",TRUE,0.95,"log",0.0686122501100521,NA,"Kaplan-Meier","IncidentLiverCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.104405591309578,0.0223630306147411,2.23399562730729,0.209493091230546,"right",TRUE,0.95,"log",0.0686122501100521,NA,"Kaplan-Meier","IncidentLiverCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
1,2,31,9,0.151653097278956,0.0638786684833987,1.80082751615506,0.394296921799031,"right",TRUE,0.95,"log",0.0664219794728065,NA,"Kaplan-Meier","IncidentLiverCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
5,0,2,0,0,NA,3.30082751615506,1.18552522644615,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentLiverCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0,NA,3.30082751615506,1.18552522644615,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentLiverCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
1,4,2,3,0.777777777777778,0.13857990321385,0.236111111111111,0.167244369149893,"right",TRUE,0.95,"log",0.548521190012713,NA,"Kaplan-Meier","IncidentLungCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
5,0,1,3,0.518518518518518,0.230966505356416,0.569444444444444,0.372936710613821,"right",TRUE,0.95,"log",0.216575322075534,NA,"Kaplan-Meier","IncidentLungCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.518518518518518,0.230966505356416,0.569444444444444,0.372936710613821,"right",TRUE,0.95,"log",0.216575322075534,NA,"Kaplan-Meier","IncidentLungCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
1,25,24,15,0.56469575239405,0.0688317883612608,0.56377273318847,0.120130066440095,"right",TRUE,0.95,"log",0.444692723061184,NA,"Kaplan-Meier","IncidentLungCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
5,0,8,17,0.317053135979576,0.0814308977844937,1.11631665062369,0.24605932679239,"right",TRUE,0.95,"log",0.191651495790478,NA,"Kaplan-Meier","IncidentLungCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.317053135979576,0.0814308977844937,1.11631665062369,0.24605932679239,"right",TRUE,0.95,"log",0.191651495790478,NA,"Kaplan-Meier","IncidentLungCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
1,213,248,80,0.495915849775156,0.0228678082137166,0.699641997091218,0.045999062187174,"right",TRUE,0.95,"log",0.453061489958931,NA,"Kaplan-Meier","IncidentLungCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
5,0,81,132,0.258589832269517,0.0244318907233036,1.34716071277082,0.0938442393964666,"right",TRUE,0.95,"log",0.214876468733215,NA,"Kaplan-Meier","IncidentLungCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.258589832269517,0.0244318907233036,1.34716071277082,0.0938442393964666,"right",TRUE,0.95,"log",0.214876468733215,NA,"Kaplan-Meier","IncidentLungCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
1,880,1167,417,0.472191639134562,0.0108459043385716,0.749231767432609,0.0229349647482995,"right",TRUE,0.95,"log",0.451405454094148,NA,"Kaplan-Meier","IncidentLungCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
5,0,369,511,0.15760148006054,0.0271128689453893,1.83218716654559,0.161566946309022,"right",TRUE,0.95,"log",0.11249271106589,NA,"Kaplan-Meier","IncidentLungCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.15760148006054,0.0271128689453893,1.83218716654559,0.161566946309022,"right",TRUE,0.95,"log",0.11249271106589,NA,"Kaplan-Meier","IncidentLungCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
1,2285,3465,1193,0.44307490891279,0.00645147153575718,0.812927150892324,0.0145423576412003,"right",TRUE,0.95,"log",0.430608981952521,NA,"Kaplan-Meier","IncidentLungCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
5,0,998,1287,0.159503912973933,0.00887737673144968,1.83268595735192,0.0553637634119178,"right",TRUE,0.95,"log",0.143019983890505,NA,"Kaplan-Meier","IncidentLungCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.159503912973933,0.00887737673144968,1.83268595735192,0.0553637634119178,"right",TRUE,0.95,"log",0.143019983890505,NA,"Kaplan-Meier","IncidentLungCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
1,2552,4814,1511,0.398374208113316,0.00562866606321595,0.918949692788849,0.0141094602475763,"right",TRUE,0.95,"log",0.387493576691304,NA,"Kaplan-Meier","IncidentLungCancer","Both","70-79","Age",NA,"CPRDAurum","2010-2014"
5,0,1198,1354,0.113895399100312,0.00872607870752086,2.16772054835594,0.075876978950543,"right",TRUE,0.95,"log",0.09801476517488,NA,"Kaplan-Meier","IncidentLungCancer","Both","70-79","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.113895399100312,0.00872607870752086,2.16772054835594,0.075876978950543,"right",TRUE,0.95,"log",0.09801476517488,NA,"Kaplan-Meier","IncidentLungCancer","Both","70-79","Age",NA,"CPRDAurum","2010-2014"
1,1250,3630,1052,0.309743077973837,0.0066512318417629,1.16955193215452,0.0214342389878744,"right",TRUE,0.95,"log",0.296977421848855,NA,"Kaplan-Meier","IncidentLungCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
5,0,633,617,0.0715135985200566,0.00657017625276561,2.62984712970439,0.0912092883817597,"right",TRUE,0.95,"log",0.0597291183657027,NA,"Kaplan-Meier","IncidentLungCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.0715135985200566,0.00657017625276561,2.62984712970439,0.0912092883817597,"right",TRUE,0.95,"log",0.0597291183657027,NA,"Kaplan-Meier","IncidentLungCancer","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
1,128,606,181,0.229922279290031,0.0159998906631123,1.46401435276192,0.0692979233816184,"right",TRUE,0.95,"log",0.200607619469476,NA,"Kaplan-Meier","IncidentLungCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
5,0,78,50,0.0221443348981423,0.0119546329728115,3.66502485002931,0.47109722478275,"right",TRUE,0.95,"log",0.00768671816958127,NA,"Kaplan-Meier","IncidentLungCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.0221443348981423,0.0119546329728115,3.66502485002931,0.47109722478275,"right",TRUE,0.95,"log",0.00768671816958127,NA,"Kaplan-Meier","IncidentLungCancer","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
1,1,1,1,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
5,0,0,1,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","18-29","Age",NA,"CPRDAurum","2010-2014"
1,9,13,1,0.41304347826087,0.105069747699724,0.850715393586238,0.24428205352956,"right",TRUE,0.95,"log",0.25088092407286,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
5,0,1,8,0.354037267080745,0.105333314687488,0.993572536443381,0.282987428946808,"right",TRUE,0.95,"log",0.197605552266517,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.354037267080745,0.105333314687488,0.993572536443381,0.282987428946808,"right",TRUE,0.95,"log",0.197605552266517,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","30-39","Age",NA,"CPRDAurum","2010-2014"
1,52,96,27,0.381896260352047,0.0398791760963762,0.954815908076793,0.103532217417266,"right",TRUE,0.95,"log",0.311214228418075,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
5,0,22,30,0.0552237283603668,0.0471060814448569,2.5982314722496,0.646520894661675,"right",TRUE,0.95,"log",0.0103764092150355,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.0552237283603668,0.0471060814448569,2.5982314722496,0.646520894661675,"right",TRUE,0.95,"log",0.0103764092150355,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","40-49","Age",NA,"CPRDAurum","2010-2014"
1,147,344,84,0.335570807141277,0.0212972982721218,1.08817323680217,0.0632436714027162,"right",TRUE,0.95,"log",0.296320646968844,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
5,0,86,61,0.0638326535486647,0.0195241127959646,2.70366408673068,0.288716030877187,"right",TRUE,0.95,"log",0.0350502372859987,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.0638326535486647,0.0195241127959646,2.70366408673068,0.288716030877187,"right",TRUE,0.95,"log",0.0350502372859987,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","50-59","Age",NA,"CPRDAurum","2010-2014"
1,302,915,203,0.287176990879646,0.0130617233578465,1.2441960437152,0.0453523598154329,"right",TRUE,0.95,"log",0.262684402183982,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
5,0,166,136,0.0738588644447733,0.0120892654748318,2.58862913999594,0.160705595635022,"right",TRUE,0.95,"log",0.0535892181973641,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both","60-69","Age",NA,"CPRDAurum","2010-2014"
