"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
10,0,0,0,0.280807347582063,0.0783056005261536,1.23202446202408,0.258250023315819,"right",TRUE,0.95,"log",0.162571130120235,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","80-89","Age",NA,"CPRDAurum","2010-2014"
1,3,10,6,0.370997423629003,0.129792586286273,0.929777472269732,0.323927800082163,"right",TRUE,0.95,"log",0.186887395814431,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
5,0,0,3,0.370997423629003,0.129792586286273,0.929777472269732,0.323927800082163,"right",TRUE,0.95,"log",0.186887395814431,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
10,0,0,0,0.370997423629003,0.129792586286273,0.929777472269732,0.323927800082163,"right",TRUE,0.95,"log",0.186887395814431,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",">=90","Age",NA,"CPRDAurum","2010-2014"
1,1,2,1,0.333333333333333,0.272165526975909,0.833333333333333,0.600925212577332,"right",TRUE,0.95,"log",0.0672783908519223,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2010-2014"
5,0,0,1,0.333333333333333,0.272165526975909,0.833333333333333,0.600925212577332,"right",TRUE,0.95,"log",0.0672783908519223,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2010-2014"
10,0,0,0,0.333333333333333,0.272165526975909,0.833333333333333,0.600925212577332,"right",TRUE,0.95,"log",0.0672783908519223,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2010-2014"
1,11,2,2,0.851190476190476,0.0973125650404963,0.154761904761905,0.109756481634439,"right",TRUE,0.95,"log",0.680319509610856,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2010-2014"
5,0,1,10,0.773809523809524,0.115194152619627,0.245670995670996,0.142516483505201,"right",TRUE,0.95,"log",0.577988044397751,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2010-2014"
10,0,0,0,0.773809523809524,0.115194152619627,0.245670995670996,0.142516483505201,"right",TRUE,0.95,"log",0.577988044397751,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2010-2014"
1,12,1,4,0.928571428571429,0.0688302936899594,0.0714285714285714,0.0714285714285714,"right",TRUE,0.95,"log",0.803008348400444,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2010-2014"
5,0,2,10,0.55026455026455,0.237348473854072,0.515873015873016,0.358551015811953,"right",TRUE,0.95,"log",0.236275309668204,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2010-2014"
10,0,0,0,0.55026455026455,0.237348473854072,0.515873015873016,0.358551015811953,"right",TRUE,0.95,"log",0.236275309668204,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2010-2014"
1,9,6,4,0.656974604343025,0.114964337597793,0.405185969001759,0.168489821274921,"right",TRUE,0.95,"log",0.466225870448085,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2010-2014"
5,0,1,8,0.563121089436879,0.131378951504665,0.548043111858901,0.220900391893181,"right",TRUE,0.95,"log",0.356461177955459,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2010-2014"
10,0,0,0,0.563121089436879,0.131378951504665,0.548043111858901,0.220900391893181,"right",TRUE,0.95,"log",0.356461177955459,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2010-2014"
1,4,8,0,0.333333333333333,0.136082763487954,1.01987734487734,0.375986073292338,"right",TRUE,0.95,"log",0.149753565179511,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2010-2014"
5,0,1,3,0.25,0.125,1.26987734487734,0.451514703315176,"right",TRUE,0.95,"log",0.0938294643532942,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2010-2014"
10,0,0,0,0.25,0.125,1.26987734487734,0.451514703315176,"right",TRUE,0.95,"log",0.0938294643532942,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2010-2014"
1,1,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2010-2014"
5,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2010-2014"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2010-2014"
1,1,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2010-2014"
5,0,1,0,0,NA,1,1,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2010-2014"
10,0,0,0,0,NA,1,1,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2010-2014"
1,10,1,1,0.916666666666667,0.0797855923130282,0.0833333333333333,0.0833333333333333,"right",TRUE,0.95,"log",0.772900973689615,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2010-2014"
5,0,2,8,0.641666666666667,0.176234074667966,0.408333333333333,0.250138850330061,"right",TRUE,0.95,"log",0.374564440158847,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2010-2014"
10,0,0,0,0.641666666666667,0.176234074667966,0.408333333333333,0.250138850330061,"right",TRUE,0.95,"log",0.374564440158847,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2010-2014"
1,33,12,15,0.784096499502087,0.0555336747744426,0.240732635273699,0.0700857214686818,"right",TRUE,0.95,"log",0.682469303295819,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2010-2014"
5,0,9,24,0.518117837970696,0.0851822253705554,0.644281148471581,0.160050067287742,"right",TRUE,0.95,"log",0.375391997146138,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2010-2014"
10,0,0,0,0.518117837970696,0.0851822253705554,0.644281148471581,0.160050067287742,"right",TRUE,0.95,"log",0.375391997146138,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2010-2014"
1,53,33,15,0.639701248811309,0.0505919131559301,0.44332379128003,0.0784651029942043,"right",TRUE,0.95,"log",0.547845889813321,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2010-2014"
5,0,19,34,0.28170638690214,0.080878467519956,1.22748572309244,0.266170876310372,"right",TRUE,0.95,"log",0.160477823947109,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2010-2014"
10,0,0,0,0.28170638690214,0.080878467519956,1.22748572309244,0.266170876310372,"right",TRUE,0.95,"log",0.160477823947109,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2010-2014"
1,31,15,12,0.710532476005509,0.0642158770850297,0.337690731406575,0.0892522212670482,"right",TRUE,0.95,"log",0.595188855742302,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2010-2014"
5,0,11,20,0.403849305342532,0.0810479808206631,0.886944085871714,0.195277281451666,"right",TRUE,0.95,"log",0.272516518976563,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2010-2014"
10,0,0,0,0.403849305342532,0.0810479808206631,0.886944085871714,0.195277281451666,"right",TRUE,0.95,"log",0.272516518976563,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2010-2014"
1,7,8,0,0.466666666666667,0.128812237743906,0.72537185037185,0.261998532993588,"right",TRUE,0.95,"log",0.271676975267356,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2010-2014"
5,0,0,7,0.466666666666667,0.128812237743906,0.72537185037185,0.261998532993588,"right",TRUE,0.95,"log",0.271676975267356,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2010-2014"
10,0,0,0,0.466666666666667,0.128812237743906,0.72537185037185,0.261998532993588,"right",TRUE,0.95,"log",0.271676975267356,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2010-2014"
1,0,3,0,0,NA,1.83333333333333,1.16666666666667,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2010-2014"
5,0,0,0,0,NA,1.83333333333333,1.16666666666667,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2010-2014"
10,0,0,0,0,NA,1.83333333333333,1.16666666666667,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2010-2014"
1,9,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2010-2014"
5,0,0,9,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2010-2014"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2010-2014"
1,12,2,6,0.875,0.0826797284707684,0.129166666666667,0.0913821341644221,"right",TRUE,0.95,"log",0.727071409585483,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2010-2014"
5,0,0,12,0.875,0.0826797284707684,0.129166666666667,0.0913821341644221,"right",TRUE,0.95,"log",0.727071409585483,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2010-2014"
10,0,0,0,0.875,0.0826797284707684,0.129166666666667,0.0913821341644221,"right",TRUE,0.95,"log",0.727071409585483,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2010-2014"
1,25,1,13,0.967741935483871,0.0317335081830945,0.032258064516129,0.032258064516129,"right",TRUE,0.95,"log",0.907501941241469,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2010-2014"
5,0,2,23,0.841514726507714,0.0927288995471483,0.166645416294785,0.105808339484589,"right",TRUE,0.95,"log",0.678055749886583,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2010-2014"
10,0,0,0,0.841514726507714,0.0927288995471483,0.166645416294785,0.105808339484589,"right",TRUE,0.95,"log",0.678055749886583,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2010-2014"
1,48,17,22,0.773402808354254,0.0490242720142858,0.25495709233998,0.0628774989644088,"right",TRUE,0.95,"log",0.683046051504468,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2010-2014"
5,0,7,41,0.587600321944011,0.0753524912008464,0.523602527659256,0.125549211962159,"right",TRUE,0.95,"log",0.457010238395323,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2010-2014"
10,0,0,0,0.587600321944011,0.0753524912008464,0.523602527659256,0.125549211962159,"right",TRUE,0.95,"log",0.457010238395323,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2010-2014"
1,44,16,16,0.759823289110961,0.0529052658195694,0.272259999554251,0.0689993972305955,"right",TRUE,0.95,"log",0.662895109604632,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2010-2014"
5,0,6,38,0.546065865928838,0.0972996400555042,0.589632699597041,0.17019103459964,"right",TRUE,0.95,"log",0.385101674914547,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2010-2014"
10,0,0,0,0.546065865928838,0.0972996400555042,0.589632699597041,0.17019103459964,"right",TRUE,0.95,"log",0.385101674914547,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2010-2014"
1,17,13,6,0.602057613168724,0.0865218816437006,0.497222009045362,0.140693050752226,"right",TRUE,0.95,"log",0.454267452394406,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2010-2014"
5,0,5,12,0.382667634955217,0.0994096312129135,0.927907010318598,0.247939213272971,"right",TRUE,0.95,"log",0.229983181253286,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2010-2014"
10,0,0,0,0.382667634955217,0.0994096312129135,0.927907010318598,0.247939213272971,"right",TRUE,0.95,"log",0.229983181253286,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2010-2014"
1,3,4,1,0.428571428571429,0.187043905916565,0.759523809523809,0.388182870620387,"right",TRUE,0.95,"log",0.182191623088315,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2010-2014"
5,0,0,3,0.428571428571429,0.187043905916565,0.759523809523809,0.388182870620387,"right",TRUE,0.95,"log",0.182191623088315,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2010-2014"
10,0,0,0,0.428571428571429,0.187043905916565,0.759523809523809,0.388182870620387,"right",TRUE,0.95,"log",0.182191623088315,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2010-2014"
1,3,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2010-2014"
5,0,1,2,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2010-2014"
10,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2010-2014"
1,6,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2010-2014"
5,0,2,4,0.666666666666667,0.192450089729875,0.366666666666667,0.260341655863555,"right",TRUE,0.95,"log",0.378606460887095,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2010-2014"
10,0,0,0,0.666666666666667,0.192450089729875,0.366666666666667,0.260341655863555,"right",TRUE,0.95,"log",0.378606460887095,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2010-2014"
1,49,6,6,0.894125683060109,0.0409289608633877,0.110867797757683,0.0453473163636604,"right",TRUE,0.95,"log",0.817399708766129,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2010-2014"
5,0,11,38,0.600526531558249,0.081846605289168,0.500796697079909,0.133342240097287,"right",TRUE,0.95,"log",0.459748948306413,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2010-2014"
10,0,0,0,0.600526531558249,0.081846605289168,0.500796697079909,0.133342240097287,"right",TRUE,0.95,"log",0.459748948306413,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2010-2014"
1,142,24,54,0.877094524354154,0.0236476373035967,0.130777735550993,0.0268856292200214,"right",TRUE,0.95,"log",0.831949321178511,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2010-2014"
5,0,21,121,0.687198134552048,0.0436271416550853,0.373068973738005,0.0630371723719894,"right",TRUE,0.95,"log",0.60679638667277,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2010-2014"
10,0,0,0,0.687198134552048,0.0436271416550853,0.373068973738005,0.0630371723719894,"right",TRUE,0.95,"log",0.60679638667277,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2010-2014"
1,260,54,74,0.845969066810347,0.0193724151529748,0.166961578770067,0.0228565475191067,"right",TRUE,0.95,"log",0.80883930255344,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2010-2014"
5,0,53,207,0.568551874262146,0.0472018408017955,0.561097493370388,0.0815189866816246,"right",TRUE,0.95,"log",0.483172656640564,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2010-2014"
10,0,0,0,0.568551874262146,0.0472018408017955,0.561097493370388,0.0815189866816246,"right",TRUE,0.95,"log",0.483172656640564,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2010-2014"
1,185,55,58,0.792605782890534,0.0250682035630744,0.231877251473974,0.0315512637171517,"right",TRUE,0.95,"log",0.744964865782223,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2010-2014"
5,0,38,147,0.521298250355598,0.046631024482433,0.647409356419718,0.0884581026163291,"right",TRUE,0.95,"log",0.437466524887672,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2010-2014"
10,0,0,0,0.521298250355598,0.046631024482433,0.647409356419718,0.0884581026163291,"right",TRUE,0.95,"log",0.437466524887672,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2010-2014"
1,73,34,37,0.727102862558555,0.0404095807392333,0.317016966290429,0.0552794394823822,"right",TRUE,0.95,"log",0.652062682531512,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2010-2014"
5,0,22,51,0.441121265056101,0.0569488293222559,0.810048984580309,0.127295766164236,"right",TRUE,0.95,"log",0.342505643824694,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2010-2014"
10,0,0,0,0.441121265056101,0.0569488293222559,0.810048984580309,0.127295766164236,"right",TRUE,0.95,"log",0.342505643824694,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2010-2014"
1,11,5,1,0.69327731092437,0.114597830924435,0.353008511096746,0.159154335902423,"right",TRUE,0.95,"log",0.501423273253908,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2010-2014"
5,0,4,7,0.37436974789916,0.135033582416354,0.920865653953889,0.333711351173207,"right",TRUE,0.95,"log",0.18461881353787,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2010-2014"
10,0,0,0,0.37436974789916,0.135033582416354,0.920865653953889,0.333711351173207,"right",TRUE,0.95,"log",0.18461881353787,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2010-2014"
1,1,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2010-2014"
5,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2010-2014"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2010-2014"
1,5,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2010-2014"
5,0,3,2,0,NA,1.2,0.734846922834953,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2010-2014"
10,0,0,0,0,NA,1.2,0.734846922834953,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2010-2014"
1,5,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2010-2014"
5,0,2,3,0.6,0.219089023002066,0.45,0.320156211871642,"right",TRUE,0.95,"log",0.293316431638326,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2010-2014"
10,0,0,0,0.6,0.219089023002066,0.45,0.320156211871642,"right",TRUE,0.95,"log",0.293316431638326,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2010-2014"
1,7,2,3,0.825,0.1127774356864,0.183333333333333,0.130170827931778,"right",TRUE,0.95,"log",0.631095035691362,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2010-2014"
5,0,2,5,0.589285714285714,0.162272772281448,0.492857142857143,0.255206554554401,"right",TRUE,0.95,"log",0.343501676413903,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2010-2014"
10,0,0,0,0.589285714285714,0.162272772281448,0.492857142857143,0.255206554554401,"right",TRUE,0.95,"log",0.343501676413903,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2010-2014"
1,6,3,2,0.685714285714286,0.151494017432321,0.353968253968254,0.206770022676528,"right",TRUE,0.95,"log",0.444721660685212,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2010-2014"
5,0,3,3,0.205714285714286,0.169903419658528,1.30396825396825,0.628692168137676,"right",TRUE,0.95,"log",0.0407606014115663,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2010-2014"
10,0,0,0,0.205714285714286,0.169903419658528,1.30396825396825,0.628692168137676,"right",TRUE,0.95,"log",0.0407606014115663,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2010-2014"
1,1,3,2,0.5,0.204124145231932,0.616666666666667,0.360940130461795,"right",TRUE,0.95,"log",0.224630347769267,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2010-2014"
5,0,0,1,0.5,0.204124145231932,0.616666666666667,0.360940130461795,"right",TRUE,0.95,"log",0.224630347769267,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2010-2014"
10,0,0,0,0.5,0.204124145231932,0.616666666666667,0.360940130461795,"right",TRUE,0.95,"log",0.224630347769267,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2010-2014"
1,1,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2010-2014"
5,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2010-2014"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2010-2014"
