"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
5,0,154,114,0.0609364175140461,0.00996232144955026,2.7813206237485,0.161165896003777,"right",TRUE,0.95,"log",0.0442299451490823,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
10,0,0,0,0.0609364175140461,0.00996232144955026,2.7813206237485,0.161165896003777,"right",TRUE,0.95,"log",0.0442299451490823,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
1,229,977,239,0.239701988445356,0.0125362206925306,1.42387735261351,0.052133316723974,"right",TRUE,0.95,"log",0.216348795902693,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
5,0,139,90,0.0372832923665184,0.0113511388299152,3.24094510260029,0.287116135822277,"right",TRUE,0.95,"log",0.0205286531327877,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
10,0,0,0,0.0372832923665184,0.0113511388299152,3.24094510260029,0.287116135822277,"right",TRUE,0.95,"log",0.0205286531327877,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
1,425,656,212,0.437891369868534,0.0148548169252697,0.824224898986371,0.0338611588532998,"right",TRUE,0.95,"log",0.409723272593821,NA,"Kaplan-Meier","IncidentStomachCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
5,0,187,238,0.149469215349585,0.019624758680162,1.89072968225138,0.128925455212855,"right",TRUE,0.95,"log",0.115555898880516,NA,"Kaplan-Meier","IncidentStomachCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
10,0,0,0,0.149469215349585,0.019624758680162,1.89072968225138,0.128925455212855,"right",TRUE,0.95,"log",0.115555898880516,NA,"Kaplan-Meier","IncidentStomachCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
1,232,360,133,0.442328954359511,0.0200840393022175,0.813715611860698,0.0452937711205158,"right",TRUE,0.95,"log",0.404665689629773,NA,"Kaplan-Meier","IncidentStomachCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
5,0,110,122,0.172209587151385,0.0210674360034399,1.75028000054828,0.12099993408438,"right",TRUE,0.95,"log",0.135495450755112,NA,"Kaplan-Meier","IncidentStomachCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
10,0,0,0,0.172209587151385,0.0210674360034399,1.75028000054828,0.12099993408438,"right",TRUE,0.95,"log",0.135495450755112,NA,"Kaplan-Meier","IncidentStomachCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
1,61,1,18,0.985507246376812,0.0143873503797889,0.0144927536231884,0.0144927536231884,"right",TRUE,0.95,"log",0.957708167165714,NA,"Kaplan-Meier","IncidentBreastCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
5,0,8,53,0.757016469312122,0.0812769538854877,0.272073809954245,0.104247025451397,"right",TRUE,0.95,"log",0.613361070781017,NA,"Kaplan-Meier","IncidentBreastCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.757016469312122,0.0812769538854877,0.272073809954245,0.104247025451397,"right",TRUE,0.95,"log",0.613361070781017,NA,"Kaplan-Meier","IncidentBreastCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
1,454,13,171,0.975012205715092,0.00686508182727591,0.0252805176721798,0.00703408709853242,"right",TRUE,0.95,"log",0.961649309630283,NA,"Kaplan-Meier","IncidentBreastCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
5,0,24,430,0.877700634818939,0.0244203045480541,0.130058185833619,0.0276794302718656,"right",TRUE,0.95,"log",0.831119349503883,NA,"Kaplan-Meier","IncidentBreastCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.877700634818939,0.0244203045480541,0.130058185833619,0.0276794302718656,"right",TRUE,0.95,"log",0.831119349503883,NA,"Kaplan-Meier","IncidentBreastCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
1,2447,35,762,0.98746519265772,0.00211287766935467,0.012611467463294,0.00213925934967605,"right",TRUE,0.95,"log",0.983332699861823,NA,"Kaplan-Meier","IncidentBreastCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
5,0,94,2353,0.921588886882016,0.00830730589210386,0.0816090131160914,0.00900415268724184,"right",TRUE,0.95,"log",0.905449853182988,NA,"Kaplan-Meier","IncidentBreastCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.921588886882016,0.00830730589210386,0.0816090131160914,0.00900415268724184,"right",TRUE,0.95,"log",0.905449853182988,NA,"Kaplan-Meier","IncidentBreastCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
1,3834,87,1230,0.980783297568169,0.0020486530086803,0.0193999470698743,0.00208840173635603,"right",TRUE,0.95,"log",0.976776219456791,NA,"Kaplan-Meier","IncidentBreastCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
5,0,123,3711,0.921081340408891,0.00648376539536276,0.082179031450941,0.00703573740240912,"right",TRUE,0.95,"log",0.908460656278608,NA,"Kaplan-Meier","IncidentBreastCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.921081340408891,0.00648376539536276,0.082179031450941,0.00703573740240912,"right",TRUE,0.95,"log",0.908460656278608,NA,"Kaplan-Meier","IncidentBreastCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
1,4657,127,1420,0.977030299907865,0.00202287684971644,0.0232338463828177,0.00207010644429346,"right",TRUE,0.95,"log",0.973073567729582,NA,"Kaplan-Meier","IncidentBreastCancer","Both","60-69","Age",NA,"CPRDGold","2010-2014"
5,0,228,4429,0.878271356268665,0.00904477233895189,0.129739453048025,0.010288728834274,"right",TRUE,0.95,"log",0.860721639787555,NA,"Kaplan-Meier","IncidentBreastCancer","Both","60-69","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.878271356268665,0.00904477233895189,0.129739453048025,0.010288728834274,"right",TRUE,0.95,"log",0.860721639787555,NA,"Kaplan-Meier","IncidentBreastCancer","Both","60-69","Age",NA,"CPRDGold","2010-2014"
1,2781,223,943,0.937103867224733,0.00409941986473931,0.064942650044716,0.00437334077569642,"right",TRUE,0.95,"log",0.929103498467594,NA,"Kaplan-Meier","IncidentBreastCancer","Both","70-79","Age",NA,"CPRDGold","2010-2014"
5,0,300,2481,0.732288220845499,0.0149961011288053,0.311350311611036,0.0204449303451991,"right",TRUE,0.95,"log",0.703478438713933,NA,"Kaplan-Meier","IncidentBreastCancer","Both","70-79","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.732288220845499,0.0149961011288053,0.311350311611036,0.0204449303451991,"right",TRUE,0.95,"log",0.703478438713933,NA,"Kaplan-Meier","IncidentBreastCancer","Both","70-79","Age",NA,"CPRDGold","2010-2014"
1,1678,310,620,0.865246711155725,0.00718114595307409,0.144665228777286,0.00829538791505249,"right",TRUE,0.95,"log",0.851285781330986,NA,"Kaplan-Meier","IncidentBreastCancer","Both","80-89","Age",NA,"CPRDGold","2010-2014"
5,0,350,1328,0.506361997033509,0.0236412118455108,0.679252382060029,0.0464380082882257,"right",TRUE,0.95,"log",0.462082901793655,NA,"Kaplan-Meier","IncidentBreastCancer","Both","80-89","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.506361997033509,0.0236412118455108,0.679252382060029,0.0464380082882257,"right",TRUE,0.95,"log",0.462082901793655,NA,"Kaplan-Meier","IncidentBreastCancer","Both","80-89","Age",NA,"CPRDGold","2010-2014"
1,327,164,207,0.723980125630372,0.018706466847083,0.322494864423282,0.0257993789658899,"right",TRUE,0.95,"log",0.688229023325508,NA,"Kaplan-Meier","IncidentBreastCancer","Both",">=90","Age",NA,"CPRDGold","2010-2014"
5,0,107,220,0.134118787709654,0.0969686889097593,1.80415677323162,0.521325704398849,"right",TRUE,0.95,"log",0.0325136549083132,NA,"Kaplan-Meier","IncidentBreastCancer","Both",">=90","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.134118787709654,0.0969686889097593,1.80415677323162,0.521325704398849,"right",TRUE,0.95,"log",0.0325136549083132,NA,"Kaplan-Meier","IncidentBreastCancer","Both",">=90","Age",NA,"CPRDGold","2010-2014"
1,25,4,9,0.879519754292894,0.0572159672747967,0.126287113582939,0.0639635173240502,"right",TRUE,0.95,"log",0.774233277535839,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
5,0,2,23,0.786938727525221,0.0803445842341221,0.234474248085863,0.0997388309739169,"right",TRUE,0.95,"log",0.644221556636084,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.786938727525221,0.0803445842341221,0.234474248085863,0.0997388309739169,"right",TRUE,0.95,"log",0.644221556636084,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
1,99,15,37,0.881522210595199,0.0289156655069083,0.125568648365605,0.0326603512764606,"right",TRUE,0.95,"log",0.826631919853427,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
5,0,18,81,0.57705695363804,0.0875985737005752,0.538391483483649,0.145548776367892,"right",TRUE,0.95,"log",0.428552788548945,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.57705695363804,0.0875985737005752,0.538391483483649,0.145548776367892,"right",TRUE,0.95,"log",0.428552788548945,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
1,381,55,109,0.887533682939835,0.0143392146354282,0.119172512594538,0.0161375512903275,"right",TRUE,0.95,"log",0.859869650238295,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
5,0,67,314,0.5717073007435,0.045277759254886,0.55601024672715,0.078291993746723,"right",TRUE,0.95,"log",0.489509075704093,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.5717073007435,0.045277759254886,0.55601024672715,0.078291993746723,"right",TRUE,0.95,"log",0.489509075704093,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
1,1090,214,384,0.855829304601922,0.00918359749626644,0.155587119309533,0.0107240101170812,"right",TRUE,0.95,"log",0.838017744245049,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
5,0,157,933,0.643565317827602,0.0216289947161118,0.440101218719883,0.033489951459108,"right",TRUE,0.95,"log",0.60253930479525,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.643565317827602,0.0216289947161118,0.440101218719883,0.033489951459108,"right",TRUE,0.95,"log",0.60253930479525,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
1,2658,499,738,0.858988614253775,0.00588205927919802,0.151941157507952,0.00684504870091816,"right",TRUE,0.95,"log",0.847537008726677,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","60-69","Age",NA,"CPRDGold","2010-2014"
5,0,389,2269,0.655251558449531,0.0120016973766604,0.422506200699681,0.0182994635736929,"right",TRUE,0.95,"log",0.63214588091185,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","60-69","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.655251558449531,0.0120016973766604,0.422506200699681,0.0182994635736929,"right",TRUE,0.95,"log",0.63214588091185,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","60-69","Age",NA,"CPRDGold","2010-2014"
1,2963,840,873,0.804427244603238,0.00609102117579503,0.217512623365173,0.00756811735276166,"right",TRUE,0.95,"log",0.792577210759763,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","70-79","Age",NA,"CPRDGold","2010-2014"
5,0,559,2404,0.551271147726809,0.0139899964450153,0.595078669273981,0.0253063656300013,"right",TRUE,0.95,"log",0.524522015834385,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","70-79","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.551271147726809,0.0139899964450153,0.595078669273981,0.0253063656300013,"right",TRUE,0.95,"log",0.524522015834385,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","70-79","Age",NA,"CPRDGold","2010-2014"
1,1681,952,702,0.68273987357238,0.00861010819645086,0.381310352946105,0.0126007476467584,"right",TRUE,0.95,"log",0.666071222449664,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","80-89","Age",NA,"CPRDGold","2010-2014"
5,0,480,1201,0.31549332088415,0.0206307423955624,1.15099992197471,0.0648494710236982,"right",TRUE,0.95,"log",0.277541793022378,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","80-89","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.31549332088415,0.0206307423955624,1.15099992197471,0.0648494710236982,"right",TRUE,0.95,"log",0.277541793022378,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","80-89","Age",NA,"CPRDGold","2010-2014"
1,172,271,112,0.447801104680196,0.0230804763261085,0.800827408016766,0.0513761998072775,"right",TRUE,0.95,"log",0.404774083708539,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",">=90","Age",NA,"CPRDGold","2010-2014"
5,0,74,98,0.155697435466174,0.0278539586795383,1.83932645299345,0.173530600721681,"right",TRUE,0.95,"log",0.10964863049877,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",">=90","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.155697435466174,0.0278539586795383,1.83932645299345,0.173530600721681,"right",TRUE,0.95,"log",0.10964863049877,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",">=90","Age",NA,"CPRDGold","2010-2014"
1,3,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
5,0,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
1,9,5,0,0.642857142857143,0.128060208142971,0.422594072594073,0.190336827319365,"right",TRUE,0.95,"log",0.435061915498127,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
5,0,3,6,0,NA,1.69045121545122,1.03550049304639,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0,NA,1.69045121545122,1.03550049304639,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
1,67,42,19,0.651640632380078,0.0437258369083902,0.425919894389896,0.0667234947833072,"right",TRUE,0.95,"log",0.57133595093458,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
5,0,21,46,0.382771539749968,0.0557366370195586,0.94973211687678,0.143252235454564,"right",TRUE,0.95,"log",0.287735436454452,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.382771539749968,0.0557366370195586,0.94973211687678,0.143252235454564,"right",TRUE,0.95,"log",0.287735436454452,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
1,221,180,90,0.587905981876857,0.0239341474982109,0.530020319903768,0.0406181599956843,"right",TRUE,0.95,"log",0.542818633787272,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
5,0,102,119,0.196646347582856,0.0312826348791624,1.61308633318015,0.155778569769572,"right",TRUE,0.95,"log",0.143971378618522,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.196646347582856,0.0312826348791624,1.61308633318015,0.155778569769572,"right",TRUE,0.95,"log",0.143971378618522,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
1,436,491,219,0.511052685196168,0.0160851600799234,0.670218378333928,0.0314233186732689,"right",TRUE,0.95,"log",0.480479073798854,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","60-69","Age",NA,"CPRDGold","2010-2014"
5,0,182,254,0.199654914312176,0.0196650044134409,1.60548842974462,0.0976680694192646,"right",TRUE,0.95,"log",0.164604208792249,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","60-69","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.199654914312176,0.0196650044134409,1.60548842974462,0.0976680694192646,"right",TRUE,0.95,"log",0.164604208792249,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","60-69","Age",NA,"CPRDGold","2010-2014"
1,434,575,216,0.472922192590383,0.0154510516113362,0.747436194341625,0.0326100182345621,"right",TRUE,0.95,"log",0.443587918900228,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","70-79","Age",NA,"CPRDGold","2010-2014"
5,0,205,229,0.150693940551603,0.0190693937142397,1.88304233293631,0.124646155786876,"right",TRUE,0.95,"log",0.117592996214903,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","70-79","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.150693940551603,0.0190693937142397,1.88304233293631,0.124646155786876,"right",TRUE,0.95,"log",0.117592996214903,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","70-79","Age",NA,"CPRDGold","2010-2014"
1,187,532,166,0.309229231769954,0.0174010624944872,1.17032817481942,0.0561069539733087,"right",TRUE,0.95,"log",0.276937272915764,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","80-89","Age",NA,"CPRDGold","2010-2014"
5,0,111,76,0.0274898436455322,0.0206876113340427,3.36569522566771,0.558519245536516,"right",TRUE,0.95,"log",0.00628921640437804,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","80-89","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.0274898436455322,0.0206876113340427,3.36569522566771,0.558519245536516,"right",TRUE,0.95,"log",0.00628921640437804,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both","80-89","Age",NA,"CPRDGold","2010-2014"
1,26,138,34,0.19793221568145,0.0318998086490882,1.60415043899836,0.159285525465261,"right",TRUE,0.95,"log",0.144321926719425,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both",">=90","Age",NA,"CPRDGold","2010-2014"
5,0,21,5,0,NA,5.13118920283246,1.26847325635448,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both",">=90","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0,NA,5.13118920283246,1.26847325635448,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both",">=90","Age",NA,"CPRDGold","2010-2014"
1,17,2,5,0.910973084886128,0.060132759683439,0.0910973084886128,0.0644820352066146,"right",TRUE,0.95,"log",0.800420619469197,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
5,0,0,17,0.910973084886128,0.060132759683439,0.0910973084886128,0.0644820352066146,"right",TRUE,0.95,"log",0.800420619469197,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.910973084886128,0.060132759683439,0.0910973084886128,0.0644820352066146,"right",TRUE,0.95,"log",0.800420619469197,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
1,47,2,15,0.964320154291225,0.0248746174722041,0.0360012857602057,0.0255580217060549,"right",TRUE,0.95,"log",0.916778707830994,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
5,0,3,44,0.843225381464385,0.0779427295164416,0.166343166102086,0.0894395850338994,"right",TRUE,0.95,"log",0.703499304064703,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.843225381464385,0.0779427295164416,0.166343166102086,0.0894395850338994,"right",TRUE,0.95,"log",0.703499304064703,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
1,212,30,65,0.889024610486977,0.0192106571443987,0.117397205477867,0.0215653208719232,"right",TRUE,0.95,"log",0.852158604022435,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
5,0,19,193,0.77905479799605,0.0303625078206949,0.248916405471397,0.0388214716452915,"right",TRUE,0.95,"log",0.721761456538966,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.77905479799605,0.0303625078206949,0.248916405471397,0.0388214716452915,"right",TRUE,0.95,"log",0.721761456538966,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
1,553,69,213,0.905444224732799,0.0108993960610446,0.0992471932644487,0.0120275359058152,"right",TRUE,0.95,"log",0.884331835869394,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
5,0,68,485,0.715536311323009,0.0294833751923506,0.333844998534372,0.040936637962953,"right",TRUE,0.95,"log",0.660021789575733,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.715536311323009,0.0294833751923506,0.333844998534372,0.040936637962953,"right",TRUE,0.95,"log",0.660021789575733,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
1,693,173,235,0.822332398941173,0.0123375294180185,0.195448627855018,0.014990555563057,"right",TRUE,0.95,"log",0.798503355380161,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","60-69","Age",NA,"CPRDGold","2010-2014"
5,0,117,576,0.591569119786603,0.0282907688613183,0.52371380817233,0.0474397441281854,"right",TRUE,0.95,"log",0.538639570990402,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","60-69","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.591569119786603,0.0282907688613183,0.52371380817233,0.0474397441281854,"right",TRUE,0.95,"log",0.538639570990402,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","60-69","Age",NA,"CPRDGold","2010-2014"
1,418,141,162,0.77993022232868,0.0165265675286502,0.248263083452302,0.021165055806601,"right",TRUE,0.95,"log",0.748202158626805,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","70-79","Age",NA,"CPRDGold","2010-2014"
5,0,98,320,0.475667174420398,0.0338252847025571,0.740368916357412,0.0705506391933543,"right",TRUE,0.95,"log",0.413783511638106,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","70-79","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.475667174420398,0.0338252847025571,0.740368916357412,0.0705506391933543,"right",TRUE,0.95,"log",0.413783511638106,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","70-79","Age",NA,"CPRDGold","2010-2014"
1,187,112,69,0.666102745713801,0.0260639526637839,0.405373194921609,0.0390374542864122,"right",TRUE,0.95,"log",0.616928076123806,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","80-89","Age",NA,"CPRDGold","2010-2014"
5,0,61,126,0.18988488940134,0.0908033911102738,1.55919434518683,0.403490002309532,"right",TRUE,0.95,"log",0.0743778926039859,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","80-89","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.18988488940134,0.0908033911102738,1.55919434518683,0.403490002309532,"right",TRUE,0.95,"log",0.0743778926039859,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","80-89","Age",NA,"CPRDGold","2010-2014"
1,19,32,13,0.429891375761139,0.0691512929803325,0.831437118614689,0.158053326776396,"right",TRUE,0.95,"log",0.313643649948823,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",">=90","Age",NA,"CPRDGold","2010-2014"
5,0,5,14,0.301256230934564,0.0689147492739347,1.17119911100826,0.221691423667556,"right",TRUE,0.95,"log",0.192405260738005,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",">=90","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.301256230934564,0.0689147492739347,1.17119911100826,0.221691423667556,"right",TRUE,0.95,"log",0.192405260738005,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",">=90","Age",NA,"CPRDGold","2010-2014"
1,2,1,0,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","IncidentLiverCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
5,0,1,1,0.333333333333333,0.272165526975909,0.833333333333333,0.600925212577332,"right",TRUE,0.95,"log",0.0672783908519223,NA,"Kaplan-Meier","IncidentLiverCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.333333333333333,0.272165526975909,0.833333333333333,0.600925212577332,"right",TRUE,0.95,"log",0.0672783908519223,NA,"Kaplan-Meier","IncidentLiverCancer","Both","18-29","Age",NA,"CPRDGold","2010-2014"
1,5,1,2,0.857142857142857,0.132260014253222,0.142857142857143,0.142857142857143,"right",TRUE,0.95,"log",0.63344652901215,NA,"Kaplan-Meier","IncidentLiverCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
5,0,2,3,0.285714285714286,0.237413991382519,0.976190476190476,0.617672465289183,"right",TRUE,0.95,"log",0.056056620293555,NA,"Kaplan-Meier","IncidentLiverCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.285714285714286,0.237413991382519,0.976190476190476,0.617672465289183,"right",TRUE,0.95,"log",0.056056620293555,NA,"Kaplan-Meier","IncidentLiverCancer","Both","30-39","Age",NA,"CPRDGold","2010-2014"
1,20,12,7,0.662121212121212,0.08006010693922,0.405085626387809,0.118723812143773,"right",TRUE,0.95,"log",0.522414022990529,NA,"Kaplan-Meier","IncidentLiverCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
5,0,6,14,0.434413589015151,0.0932260833322881,0.811236420038602,0.207688465216071,"right",TRUE,0.95,"log",0.285255307865949,NA,"Kaplan-Meier","IncidentLiverCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.434413589015151,0.0932260833322881,0.811236420038602,0.207688465216071,"right",TRUE,0.95,"log",0.285255307865949,NA,"Kaplan-Meier","IncidentLiverCancer","Both","40-49","Age",NA,"CPRDGold","2010-2014"
1,56,69,27,0.498222644238227,0.043726508249957,0.692420339952464,0.0871861634972332,"right",TRUE,0.95,"log",0.419486281414403,NA,"Kaplan-Meier","IncidentLiverCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
5,0,24,32,0.213602849255258,0.0469860354057582,1.51862316040616,0.213533434648838,"right",TRUE,0.95,"log",0.138793449180489,NA,"Kaplan-Meier","IncidentLiverCancer","Both","50-59","Age",NA,"CPRDGold","2010-2014"
