"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
10,0,0,0,0.833333333333333,0.152145154862546,0.166666666666667,0.166666666666667,"right",TRUE,0.95,"log",0.58265479547714,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","18-29","Age",NA,"CPRDGold","2010-2014"
1,15,0,5,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","30-39","Age",NA,"CPRDGold","2010-2014"
5,0,1,14,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","30-39","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","30-39","Age",NA,"CPRDGold","2010-2014"
1,39,4,13,0.922401691331924,0.0374451857151001,0.0799561506538251,0.0401789363119119,"right",TRUE,0.95,"log",0.851854255368503,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","40-49","Age",NA,"CPRDGold","2010-2014"
5,0,1,38,0.89747191589052,0.0439553325853195,0.106983177680852,0.0484232084136968,"right",TRUE,0.95,"log",0.815326787123585,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","40-49","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.89747191589052,0.0439553325853195,0.106983177680852,0.0484232084136968,"right",TRUE,0.95,"log",0.815326787123585,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","40-49","Age",NA,"CPRDGold","2010-2014"
1,66,10,27,0.890252547697304,0.0328603428015301,0.115571558016674,0.0366938079395605,"right",TRUE,0.95,"log",0.828121965364776,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","50-59","Age",NA,"CPRDGold","2010-2014"
5,0,11,55,0.638288660534302,0.0819416940064597,0.440882153342856,0.124762434370134,"right",TRUE,0.95,"log",0.496297721118682,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","50-59","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.638288660534302,0.0819416940064597,0.440882153342856,0.124762434370134,"right",TRUE,0.95,"log",0.496297721118682,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","50-59","Age",NA,"CPRDGold","2010-2014"
1,110,20,42,0.866652206575282,0.0279541904966196,0.142598604771527,0.0321364730777715,"right",TRUE,0.95,"log",0.81355894324324,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","60-69","Age",NA,"CPRDGold","2010-2014"
5,0,19,91,0.6237656892541,0.0608577224316897,0.467114400264079,0.095857483970519,"right",TRUE,0.95,"log",0.515197767528804,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","60-69","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.6237656892541,0.0608577224316897,0.467114400264079,0.095857483970519,"right",TRUE,0.95,"log",0.515197767528804,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","60-69","Age",NA,"CPRDGold","2010-2014"
1,75,18,22,0.824097769663899,0.0378489712079532,0.192415310647693,0.0456745890545346,"right",TRUE,0.95,"log",0.753156019934471,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","70-79","Age",NA,"CPRDGold","2010-2014"
5,0,11,64,0.648741807142707,0.0595226448351475,0.428548432457219,0.090550756448179,"right",TRUE,0.95,"log",0.541967667542414,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","70-79","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.648741807142707,0.0595226448351475,0.428548432457219,0.090550756448179,"right",TRUE,0.95,"log",0.541967667542414,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","70-79","Age",NA,"CPRDGold","2010-2014"
1,45,22,12,0.708436194785691,0.0527780944364104,0.341745277326452,0.0738489604191445,"right",TRUE,0.95,"log",0.61219067463632,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","80-89","Age",NA,"CPRDGold","2010-2014"
5,0,13,32,0,NA,1.82441681800198,1.01469967710083,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","80-89","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0,NA,1.82441681800198,1.01469967710083,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","80-89","Age",NA,"CPRDGold","2010-2014"
1,6,5,3,0.606122448979592,0.141372333675101,0.474542124542125,0.219935918597647,"right",TRUE,0.95,"log",0.383729910848512,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both",">=90","Age",NA,"CPRDGold","2010-2014"
5,0,2,4,0.303061224489796,0.167206640506589,1.05787545787546,0.471150633450176,"right",TRUE,0.95,"log",0.102778122178694,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both",">=90","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.303061224489796,0.167206640506589,1.05787545787546,0.471150633450176,"right",TRUE,0.95,"log",0.102778122178694,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both",">=90","Age",NA,"CPRDGold","2010-2014"
1,1,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","18-29","Age",NA,"CPRDGold","2010-2014"
5,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","18-29","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","18-29","Age",NA,"CPRDGold","2010-2014"
1,4,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","30-39","Age",NA,"CPRDGold","2010-2014"
5,0,0,4,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","30-39","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","30-39","Age",NA,"CPRDGold","2010-2014"
1,58,9,16,0.873635272349193,0.0395002489929204,0.134075358193821,0.0448701730055009,"right",TRUE,0.95,"log",0.799547412314818,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","40-49","Age",NA,"CPRDGold","2010-2014"
5,0,4,54,0.805389659842454,0.0491149127642284,0.214580637228511,0.0604433073077786,"right",TRUE,0.95,"log",0.714656585512381,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","40-49","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.805389659842454,0.0491149127642284,0.214580637228511,0.0604433073077786,"right",TRUE,0.95,"log",0.714656585512381,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","40-49","Age",NA,"CPRDGold","2010-2014"
1,149,12,69,0.941753874719558,0.016378494493481,0.0598603423154434,0.0173473639498494,"right",TRUE,0.95,"log",0.910193564204805,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","50-59","Age",NA,"CPRDGold","2010-2014"
5,0,13,136,0.798593413674354,0.0445239494602151,0.223360033917309,0.0551713202665709,"right",TRUE,0.95,"log",0.715926957236443,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","50-59","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.798593413674354,0.0445239494602151,0.223360033917309,0.0551713202665709,"right",TRUE,0.95,"log",0.715926957236443,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","50-59","Age",NA,"CPRDGold","2010-2014"
1,135,40,60,0.80416230501192,0.0281441932030708,0.217278965499371,0.0348883407917412,"right",TRUE,0.95,"log",0.750850081469955,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","60-69","Age",NA,"CPRDGold","2010-2014"
5,0,20,115,0.551802739068064,0.105775213156089,0.577090407931874,0.176504215169075,"right",TRUE,0.95,"log",0.378980446158177,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","60-69","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.551802739068064,0.105775213156089,0.577090407931874,0.176504215169075,"right",TRUE,0.95,"log",0.378980446158177,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","60-69","Age",NA,"CPRDGold","2010-2014"
1,58,22,24,0.755247924582806,0.0459391004050383,0.278625941497211,0.0603702623027099,"right",TRUE,0.95,"log",0.670368988891805,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","70-79","Age",NA,"CPRDGold","2010-2014"
5,0,20,38,0.306992667962963,0.0911450530747879,1.1385683871923,0.275377686364518,"right",TRUE,0.95,"log",0.171557311568082,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","70-79","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.306992667962963,0.0911450530747879,1.1385683871923,0.275377686364518,"right",TRUE,0.95,"log",0.171557311568082,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","70-79","Age",NA,"CPRDGold","2010-2014"
1,12,13,3,0.525085034013605,0.0961391979560797,0.627739038218578,0.178161780742224,"right",TRUE,0.95,"log",0.366759113279216,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","80-89","Age",NA,"CPRDGold","2010-2014"
5,0,5,7,0.175028344671202,0.132743690955143,1.51309257357211,0.565063010985454,"right",TRUE,0.95,"log",0.0395864414545525,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","80-89","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.175028344671202,0.132743690955143,1.51309257357211,0.565063010985454,"right",TRUE,0.95,"log",0.0395864414545525,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","80-89","Age",NA,"CPRDGold","2010-2014"
1,1,1,3,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",">=90","Age",NA,"CPRDGold","2010-2014"
5,0,0,1,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",">=90","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",">=90","Age",NA,"CPRDGold","2010-2014"
1,8,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","18-29","Age",NA,"CPRDGold","2010-2014"
5,0,0,8,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","18-29","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","18-29","Age",NA,"CPRDGold","2010-2014"
1,8,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","30-39","Age",NA,"CPRDGold","2010-2014"
5,0,0,8,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","30-39","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","30-39","Age",NA,"CPRDGold","2010-2014"
1,14,1,4,0.933333333333333,0.0644061188719531,0.0666666666666667,0.0666666666666667,"right",TRUE,0.95,"log",0.815264045653585,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","40-49","Age",NA,"CPRDGold","2010-2014"
5,0,0,14,0.933333333333333,0.0644061188719531,0.0666666666666667,0.0666666666666667,"right",TRUE,0.95,"log",0.815264045653585,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","40-49","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.933333333333333,0.0644061188719531,0.0666666666666667,0.0666666666666667,"right",TRUE,0.95,"log",0.815264045653585,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","40-49","Age",NA,"CPRDGold","2010-2014"
1,22,0,11,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","50-59","Age",NA,"CPRDGold","2010-2014"
5,0,0,22,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","50-59","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","50-59","Age",NA,"CPRDGold","2010-2014"
1,29,5,10,0.872760758298549,0.0533843332531399,0.134240406845976,0.0603239860458331,"right",TRUE,0.95,"log",0.774157979489617,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","60-69","Age",NA,"CPRDGold","2010-2014"
5,0,2,27,0.795957811568277,0.0713689355177778,0.224240406845976,0.0879714913620195,"right",TRUE,0.95,"log",0.667679016605152,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","60-69","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.795957811568277,0.0713689355177778,0.224240406845976,0.0879714913620195,"right",TRUE,0.95,"log",0.667679016605152,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","60-69","Age",NA,"CPRDGold","2010-2014"
1,31,9,10,0.800355951667437,0.0600784576922201,0.219905665712448,0.0740997289013787,"right",TRUE,0.95,"log",0.69085676307807,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","70-79","Age",NA,"CPRDGold","2010-2014"
5,0,4,27,0.673898698835985,0.0782350027976777,0.388024296677379,0.113856498604709,"right",TRUE,0.95,"log",0.536754846611501,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","70-79","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.673898698835985,0.0782350027976777,0.388024296677379,0.113856498604709,"right",TRUE,0.95,"log",0.536754846611501,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","70-79","Age",NA,"CPRDGold","2010-2014"
1,14,7,10,0.725773059707695,0.0899113510516115,0.312972394046248,0.120823973545148,"right",TRUE,0.95,"log",0.569312822146813,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","80-89","Age",NA,"CPRDGold","2010-2014"
5,0,6,8,0.361035067966838,0.117412621315104,0.944357675431529,0.292789527108705,"right",TRUE,0.95,"log",0.190866264825003,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","80-89","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.361035067966838,0.117412621315104,0.944357675431529,0.292789527108705,"right",TRUE,0.95,"log",0.190866264825003,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","80-89","Age",NA,"CPRDGold","2010-2014"
1,5,5,2,0.535714285714286,0.156113278375451,0.583766233766234,0.270914835875494,"right",TRUE,0.95,"log",0.302610051345502,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",">=90","Age",NA,"CPRDGold","2010-2014"
5,0,1,4,0.428571428571429,0.15742090429124,0.783766233766234,0.336741515553764,"right",TRUE,0.95,"log",0.208623747562995,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",">=90","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.428571428571429,0.15742090429124,0.783766233766234,0.336741515553764,"right",TRUE,0.95,"log",0.208623747562995,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",">=90","Age",NA,"CPRDGold","2010-2014"
1,1,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","18-29","Age",NA,"CPRDGold","2010-2014"
5,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","18-29","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","18-29","Age",NA,"CPRDGold","2010-2014"
1,8,1,6,0.909090909090909,0.0866784172041448,0.0909090909090909,0.0909090909090909,"right",TRUE,0.95,"log",0.754133845081525,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","30-39","Age",NA,"CPRDGold","2010-2014"
5,0,1,7,0.779220779220779,0.141338777763831,0.233766233766234,0.169329932602666,"right",TRUE,0.95,"log",0.546091646834306,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","30-39","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.779220779220779,0.141338777763831,0.233766233766234,0.169329932602666,"right",TRUE,0.95,"log",0.546091646834306,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","30-39","Age",NA,"CPRDGold","2010-2014"
1,41,10,18,0.832755697515,0.0488281642965757,0.181307016132284,0.0580716831973165,"right",TRUE,0.95,"log",0.742348587602,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","40-49","Age",NA,"CPRDGold","2010-2014"
5,0,3,38,0.75049866166147,0.0640678192011594,0.283409870005398,0.0841064968703134,"right",TRUE,0.95,"log",0.6348708691024,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","40-49","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.75049866166147,0.0640678192011594,0.283409870005398,0.0841064968703134,"right",TRUE,0.95,"log",0.6348708691024,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","40-49","Age",NA,"CPRDGold","2010-2014"
1,131,20,49,0.881871129340837,0.0249491135411833,0.125310012301633,0.0282000388297772,"right",TRUE,0.95,"log",0.834302774852649,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","50-59","Age",NA,"CPRDGold","2010-2014"
5,0,15,116,0.737145498537158,0.0445468649050363,0.303084533534712,0.059843587434227,"right",TRUE,0.95,"log",0.654807682739977,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","50-59","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.737145498537158,0.0445468649050363,0.303084533534712,0.059843587434227,"right",TRUE,0.95,"log",0.654807682739977,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","50-59","Age",NA,"CPRDGold","2010-2014"
1,125,49,43,0.749299482323904,0.0312821570626723,0.287582037872187,0.0415953922668327,"right",TRUE,0.95,"log",0.690428982256411,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","60-69","Age",NA,"CPRDGold","2010-2014"
5,0,23,102,0.512692668173889,0.0559773925741819,0.662036096633226,0.106949246716736,"right",TRUE,0.95,"log",0.413923662538789,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","60-69","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.512692668173889,0.0559773925741819,0.662036096633226,0.106949246716736,"right",TRUE,0.95,"log",0.413923662538789,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","60-69","Age",NA,"CPRDGold","2010-2014"
1,69,35,35,0.715021718824752,0.0412367696055832,0.333712579215972,0.0573664647202577,"right",TRUE,0.95,"log",0.638599676542657,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","70-79","Age",NA,"CPRDGold","2010-2014"
5,0,18,51,0.346804428444114,0.0896604474042519,1.02694620480118,0.242514450089961,"right",TRUE,0.95,"log",0.208939621331099,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","70-79","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.346804428444114,0.0896604474042519,1.02694620480118,0.242514450089961,"right",TRUE,0.95,"log",0.208939621331099,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","70-79","Age",NA,"CPRDGold","2010-2014"
1,28,20,15,0.6235650116735,0.0678261861042565,0.46643885260802,0.107341331889035,"right",TRUE,0.95,"log",0.503842913872047,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","80-89","Age",NA,"CPRDGold","2010-2014"
5,0,11,17,0.331883511547004,0.0766055827689196,1.07691508690004,0.223430355501436,"right",TRUE,0.95,"log",0.211110942593524,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","80-89","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0.331883511547004,0.0766055827689196,1.07691508690004,0.223430355501436,"right",TRUE,0.95,"log",0.211110942593524,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","80-89","Age",NA,"CPRDGold","2010-2014"
1,1,6,3,0.24,0.188467503830236,1.17896825396825,0.590236259711018,"right",TRUE,0.95,"log",0.0514966071196565,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",">=90","Age",NA,"CPRDGold","2010-2014"
5,0,1,0,0,NA,2.17896825396825,1.16119715908955,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",">=90","Age",NA,"CPRDGold","2010-2014"
10,0,0,0,0,NA,2.17896825396825,1.16119715908955,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",">=90","Age",NA,"CPRDGold","2010-2014"
1,0,1,0,0,NA,1,1,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
5,0,0,0,0,NA,1,1,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
10,0,0,0,0,NA,1,1,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
1,10,1,2,0.916666666666667,0.0797855923130282,0.0833333333333333,0.0833333333333333,"right",TRUE,0.95,"log",0.772900973689615,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
5,0,1,9,0.785714285714286,0.139196290847894,0.226190476190476,0.165386237969641,"right",TRUE,0.95,"log",0.555222052320302,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
10,0,0,0,0.785714285714286,0.139196290847894,0.226190476190476,0.165386237969641,"right",TRUE,0.95,"log",0.555222052320302,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
1,17,3,4,0.869034090909091,0.0706417030571754,0.137121212121212,0.0793865656996853,"right",TRUE,0.95,"log",0.741045160854129,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
5,0,3,14,0.5227783203125,0.177570727025039,0.595454545454545,0.302277473950731,"right",TRUE,0.95,"log",0.268653310151031,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
10,0,0,0,0.5227783203125,0.177570727025039,0.595454545454545,0.302277473950731,"right",TRUE,0.95,"log",0.268653310151031,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
1,6,7,4,0.511363636363636,0.136822896564931,0.636284548784549,0.252324238033741,"right",TRUE,0.95,"log",0.302676213172134,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
5,0,0,6,0.511363636363636,0.136822896564931,0.636284548784549,0.252324238033741,"right",TRUE,0.95,"log",0.302676213172134,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
10,0,0,0,0.511363636363636,0.136822896564931,0.636284548784549,0.252324238033741,"right",TRUE,0.95,"log",0.302676213172134,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
1,2,6,3,0.290909090909091,0.168147193219299,1.08535353535354,0.494187467398126,"right",TRUE,0.95,"log",0.0937039101433373,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
5,0,2,0,0,NA,2.58535353535354,1.22238343122499,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
10,0,0,0,0,NA,2.58535353535354,1.22238343122499,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
1,9,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
5,0,2,7,0.416666666666667,0.304290309725092,0.666666666666667,0.52704627669473,"right",TRUE,0.95,"log",0.099577001237316,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
10,0,0,0,0.416666666666667,0.304290309725092,0.666666666666667,0.52704627669473,"right",TRUE,0.95,"log",0.099577001237316,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
1,17,4,8,0.844897959183673,0.0716021215240665,0.165,0.0829409127713089,"right",TRUE,0.95,"log",0.715596047375932,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
5,0,2,15,0.695798319327731,0.117907697003187,0.348823529411765,0.161134734380253,"right",TRUE,0.95,"log",0.499162048891939,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
